fileName,labelName,area_start,area_end,category_01,category_02,category_03,decibel,soundQuality,subCategory,bitRate,duration,fileFormat,fileSize,recodingType,sampleRate,acqDevice,acqMethod,acqType,areaUse,dayNight,direction,distance,district,latitude,longitude,micClass,obstacle,place,recordingTime,urban,weather,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50
2.motorcycle_driving_sound_2336_1.wav,2.motorcycle_driving_sound_2336_1.wav,2.0,15.561,교통소음,이륜자동차,이륜차주행음,116,정상,이륜차주행음,1411kbps,17.561,wav,3097768,Stereo,44.1kHz,갤럭시TabS6Lite,자연적,제작,주거지역,주간,우,2m,중흥동,35.17,126.92,무지향성,없음,도로변,14:40,광주광역시,흐림,-176.5708,192.61223,21.63556,33.320244,1.1544744,23.35443,16.925848,13.917527,14.696079,3.7053483,-4.5054207,-5.2195077,2.6817288,0.114852816,-7.029636,-5.921402,-9.647826,-3.8443606,-1.1635776,-6.162655,-5.5656695,-7.899445,-3.817594,-2.1667495,-2.6309297,-0.61480224,-2.6723177,-1.6473523,-0.640751,-1.7307074,-2.0850475,-3.636319,-0.31863928,-1.2063553,-0.6185555,-0.2555248,-2.2242799,0.03668593,-1.4034961,0.71562016,-0.3101355,-0.98716736,-0.15647136,-0.9606982,0.20701823,-1.5037856,-1.537535,-1.3607452,-0.57419705,1.1687703
2.motorcycle_driving_sound_2372_1.wav,2.motorcycle_driving_sound_2372_1.wav,2.0,12.654,교통소음,이륜자동차,이륜차주행음,116,정상,이륜차주행음,1411kbps,14.654,wav,2584980,Stereo,44.1kHz,갤럭시TabS6Lite,자연적,제작,주거지역,주간,우,2m,중흥동,35.17,126.92,무지향성,없음,도로변,14:40,광주광역시,흐림,-170.13098,186.07513,13.661036,22.601002,-4.751164,13.492125,-8.050493,-0.13398878,7.940981,1.2982677,2.6303852,5.610972,5.398609,5.471945,0.69344956,0.007609748,-3.7583246,-1.4630078,-5.8880563,-7.776642,-5.728838,-7.245399,-4.691147,-3.6597707,-1.8019336,-3.1623828,-3.2219887,-2.152082,-2.1811907,-1.3625869,0.4710865,-0.23585036,2.6560192,2.7970345,2.8203812,1.9253045,-1.0584967,-0.33457166,-1.7356961,-0.5940973,-0.70631224,0.20946166,1.2951008,-0.021461602,0.19797301,0.095062524,0.24871191,-0.5741014,-1.5817956,-1.8524698
2.motorcycle_driving_sound_2504_1.wav,2.motorcycle_driving_sound_2504_1.wav,2.0,8.249,교통소음,이륜자동차,이륜차주행음,76,정상,이륜차주행음,1411kbps,10.249,wav,1807924,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,종합병원지역,주간,우,8m,구로동,37.49,126.88,무지향성,없음,도로변,13:01,서울특별시,맑음,-222.81612,186.10374,-31.444668,30.463068,-3.9857447,21.03659,-0.48166704,2.1303988,3.5623503,4.3485765,2.3851478,-0.30815798,1.6600378,-2.6328096,-1.6275266,-1.0029523,-1.810419,1.0732657,-5.0521274,-3.7938702,-2.9037824,-3.4336476,0.5682158,-3.5852294,-1.411308,-1.7610286,-5.021296,-4.438847,-1.8858521,-2.2583797,-3.3578672,-1.2315475,0.49935862,-1.9539108,-2.6509988,-2.8656669,-3.6508694,-2.428035,-3.7614567,-1.3945498,-2.4386435,-3.2080994,-1.6204062,-2.1591234,-1.3957803,-1.2650822,-0.34913445,-1.164395,-0.72300607,-0.79914147
2.motorcycle_driving_sound_2551_1.wav,2.motorcycle_driving_sound_2551_1.wav,2.0,22.956,교통소음,이륜자동차,이륜차주행음,103,노이즈,이륜차주행음,1411kbps,24.956,wav,4402304,Stereo,44.1kHz,갤럭시S6탭,자연적,제작,주거지역,주간,우,20m,화곡동,37.54,126.85,무지향성,없음,도로변,15:47,서울특별시,맑음,-403.27493,181.62473,39.30111,29.402325,35.162914,16.597534,3.8895905,0.36392224,1.4043089,5.135047,-0.3812569,-2.0245602,0.16101237,-0.3686036,0.33048788,-1.7136056,1.606557,2.8224204,-0.082143985,-0.75488,-2.8340373,-4.0981593,-4.323994,-2.7395933,-4.258094,-4.753629,-1.9468279,-3.2304304,-3.4333026,-3.5876045,-3.9965796,-3.8586712,-4.338061,-3.274542,-2.7791839,-2.781392,-3.1893725,-1.9601295,-1.2306855,-2.54532,-1.6211469,-0.92852914,-1.0864155,-1.3324745,-1.4805578,-0.9498051,-1.3566815,-1.7533514,-2.4484227,-1.6866059
2.motorcycle_driving_sound_2559_1.wav,2.motorcycle_driving_sound_2559_1.wav,2.0,18.765,교통소음,이륜자동차,이륜차주행음,109,노이즈,이륜차주행음,1411kbps,20.765,wav,3662968,Stereo,44.1kHz,갤럭시S6탭,자연적,제작,주거지역,주간,우,20m,화곡동,37.54,126.85,무지향성,없음,도로변,14:15,서울특별시,맑음,-334.63602,182.55577,15.004016,29.877169,19.176842,17.77244,-0.5257248,9.167035,1.6778946,8.922906,-3.9498413,-3.6981537,1.0998635,-3.9271667,0.8937948,-2.1633332,4.069909,0.47253942,-0.26739144,2.9418373,-4.424164,-1.1663548,-4.0855637,-2.5268643,-2.1072671,-4.0258503,-0.046893563,-2.9571974,0.23152958,-1.9232188,-2.4857757,-1.1981875,-2.9791887,-1.4185401,-3.4968445,-1.3518112,-1.4852722,-1.3676893,1.3215847,-0.92945343,0.79378515,1.7228462,-0.56388855,0.7248894,-0.3823793,-0.27486825,-0.7860117,-0.28255725,-0.041730948,-1.2857671
2.motorcycle_driving_sound_2706_1.wav,2.motorcycle_driving_sound_2706_1.wav,2.0,9.309,교통소음,이륜자동차,이륜차주행음,75,정상,이륜차주행음,1411kbps,11.309,wav,1995036,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,종합병원지역,주간,우,8m,구로동,37.49,126.88,무지향성,없음,도로변,13:34,서울특별시,맑음,-215.48949,190.77594,-30.853119,33.21967,1.7367641,18.719416,-1.0948066,6.01054,3.7880309,7.989756,-2.326102,0.8156215,3.0268629,2.5929954,0.8486799,2.2630453,-2.4142048,3.1063442,-0.98351777,2.1481452,0.56565225,-4.30263,-0.906773,-2.974831,-0.11842283,-1.8564587,-1.5544972,-2.0547376,-2.0984128,-0.8930497,-3.6754425,-2.9664907,-0.9784069,-1.6020162,-1.158041,-0.8246353,-0.9583413,1.2238072,-0.06807164,1.762194,-0.18900105,0.5137781,0.76178473,0.50033164,1.72354,0.07373657,1.3181095,-0.012936595,0.40932548,-0.24030657
2.motorcycle_driving_sound_3000_1.wav,2.motorcycle_driving_sound_3000_1.wav,9.75,20.44,교통소음,이륜자동차,이륜차주행음,118,정상,이륜차주행음,1411kbps,59.532,wav,10501500,Stereo,44.1kHz,갤럭시S6탭,자연적,제작,주거지역,주간,우,15m,회현동,37.56,126.98,무지향성,없음,도로변,15:55,서울특별시,맑음,-179.63654,195.39633,4.386287,25.165781,17.472107,31.99564,13.058396,10.874595,3.2255816,2.4317029,-1.7177342,-5.3711476,-2.2431283,-4.0291195,-1.1207212,-5.6748767,-1.5237101,-2.7215953,-5.8133864,-0.092086345,-2.1235087,-0.7273516,-7.4065547,-4.1598516,0.5885338,-4.1979704,-2.8036506,-5.064906,-3.4277365,-3.6447842,-4.254507,1.486806,0.4638437,0.16964768,-1.4634751,0.02395378,-1.1824902,-2.8371177,-0.7387918,-1.8464378,-1.5220907,-1.7524238,-1.5737569,-0.2418189,-1.839308,-1.3806831,-1.4705738,-1.7133964,-0.5026044,-1.817984
2.motorcycle_driving_sound_3003_1.wav,2.motorcycle_driving_sound_3003_1.wav,2.0,24.76,교통소음,이륜자동차,이륜차주행음,114,노이즈,이륜차주행음,1411kbps,26.76,wav,4720552,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,학교지역,주간,우,10m,성수동,37.55,127.05,무지향성,없음,도로변,15:12,서울특별시,맑음,-320.54694,197.71513,8.463293,11.8155775,18.749468,0.4777975,5.6443787,-0.30733544,0.6111797,3.2674496,-4.9276567,-3.7831974,-3.4724376,-4.0025287,0.9918636,-1.6290954,-5.4481473,-3.8353384,-3.194803,-4.2827396,-5.6447983,-4.455229,-2.1566813,-1.2896112,-1.1897041,-2.4500568,-3.539182,-3.4568384,-2.3928425,-2.1162434,-3.3906846,-3.063432,-1.8271924,-0.86406744,0.17306583,1.0637538,2.192524,1.8943065,1.1013547,1.903807,2.0133586,0.819232,0.64545465,0.81785446,-0.060031455,-0.44167796,-0.13589743,-0.1673033,-0.46333122,-0.8655748
2.motorcycle_driving_sound_1864_1.wav,2.motorcycle_driving_sound_1864_1.wav,2.0,14.859,교통소음,이륜자동차,이륜차주행음,104,노이즈,이륜차주행음,1411kbps,16.859,wav,2974040,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,2m,구로동,37.49,126.88,무지향성,없음,도로변,15:07,서울특별시,맑음,-256.6572,175.62802,-23.255352,29.640223,10.068555,23.57423,-2.9411366,3.583082,-0.36541587,6.3212123,2.883693,4.1219234,11.260471,3.9387887,3.5384972,2.7550266,-0.05456422,5.3399267,-3.1685162,1.0300044,1.5377475,-3.4527535,-0.94587725,-2.1817896,0.6853302,-2.7330408,-0.14027311,-0.5707604,-1.1760452,-1.61084,-2.036333,-1.6591803,0.35780028,-1.2159381,-0.19035105,0.39073914,-1.4862812,-0.6573164,-1.2291726,-0.48963436,-2.902099,-1.4492805,-1.5217459,-1.5609661,-0.06072432,-1.6962727,-0.2818127,-1.5708829,-1.0663809,-2.100794
2.motorcycle_driving_sound_1868_1.wav,2.motorcycle_driving_sound_1868_1.wav,2.0,13.785,교통소음,이륜자동차,이륜차주행음,112,노이즈,이륜차주행음,1411kbps,15.785,wav,2784572,Stereo,44.1kHz,갤럭시탭6,자연적,제작,주거지역,주간,우,10m,공덕동,37.55,126.96,무지향성,없음,도로변,14:13,서울특별시,맑음,-269.39566,213.03177,8.231317,20.577255,20.716963,14.207422,13.080318,1.1905977,7.1554103,-0.20321739,-2.2450142,2.8298426,0.13048619,-0.22399744,-3.4380867,-0.99646974,0.3235463,-2.299267,-1.7873975,-6.074695,-5.0304675,-2.0707269,-5.705069,-4.152924,-2.484368,-4.0155544,-3.5320044,-4.520127,-3.5926683,-1.4994637,-3.0948339,-1.6904422,0.5911437,-0.85299766,0.005770075,-1.3913219,-3.7642314,-0.52478015,-0.0037013227,-0.19148806,-0.026468148,-1.2712064,1.047471,-0.4447966,-1.5869473,-0.7058091,-4.00099,-1.8184922,-0.086763225,-1.8347865
2.motorcycle_driving_sound_1963_1.wav,2.motorcycle_driving_sound_1963_1.wav,2.0,13.927,교통소음,이륜자동차,이륜차주행음,70,노이즈,이륜차주행음,705kbps,15.927,wav,1404846,Mono,44.1kHz,갤럭시탭S6,자연적,제작,상업지역,주간,우,10m,영등포동,37.52,126.91,무지향성,없음,도로변,11:19,서울특별시,맑음,-308.50665,215.20476,-20.489254,48.11232,21.030178,4.2616315,28.26851,-2.9136193,7.2439327,9.471326,-3.253061,2.2092144,-7.4739065,-6.847317,-2.2811968,-4.046814,-2.6418917,-3.5560143,-1.7456075,-3.4579198,-1.9116547,1.4054103,-2.2551131,-1.8028556,-1.8778062,-0.7184739,0.8054121,-3.4452822,-1.8718942,0.4354214,-1.535681,-1.1261457,-0.034316245,-0.77616554,-2.1723235,-0.05976994,0.41499826,-2.2755318,-0.724683,0.30319813,-0.5103572,0.056162357,0.020317508,-0.0012754744,-0.2615161,-0.6271023,-0.77993894,-0.6360774,-0.27124023,-0.85336006
2.motorcycle_driving_sound_2958_1.wav,2.motorcycle_driving_sound_2958_1.wav,2.0,13.476,교통소음,이륜자동차,이륜차주행음,73,정상,이륜차주행음,1411kbps,15.476,wav,2730048,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,학교지역,주간,우,10m,성수동,37.55,127.05,무지향성,없음,도로변,15:25,서울특별시,맑음,-302.08044,205.14386,-27.995306,33.93539,6.494493,12.427782,11.9008665,3.092012,12.967957,4.1240015,3.1232378,-0.9885527,1.4403943,-5.2624407,4.795896,-1.9573572,-1.1435846,-0.99468976,-1.1376277,1.3750553,-4.532713,-2.3178384,-0.9756629,-2.7198653,1.8508419,-4.0936584,-0.7081217,-3.15682,-0.64450395,-0.5870774,-2.4526906,-1.0442362,-1.9044019,-1.3550562,-0.6830576,-1.7357796,0.55207163,-1.4343057,-1.3130648,-0.5689165,-1.5220736,-0.4757383,-2.2227197,-0.25601813,-1.391504,-1.5195415,0.07997052,-1.1898957,0.07716923,-1.0232353
2.motorcycle_driving_sound_1979_1.wav,2.motorcycle_driving_sound_1979_1.wav,8.63,17.44,교통소음,이륜자동차,이륜차주행음,102,정상,이륜차주행음,1411kbps,20.765,wav,3662968,Stereo,44.1kHz,갤럭시S6탭,자연적,제작,주거지역,주간,우,20m,화곡동,37.54,126.85,무지향성,없음,도로변,14:21,서울특별시,맑음,-368.7771,174.93236,63.946785,32.63736,38.62841,25.535542,3.377424,-0.7844641,4.3944006,4.0121145,-3.5261247,-6.447295,-2.6091044,-0.3848351,1.0885174,1.0669585,-0.028687166,-1.611454,-1.5311154,-1.3073512,-4.5063257,-5.594294,-4.1503434,-3.9091861,-4.168562,-2.942172,-3.1180787,-4.369063,-3.6176682,-4.6854177,-5.2395926,-3.7555437,-4.102651,-4.63012,-4.381699,-3.1454525,-1.8543291,-0.9780207,-0.35356718,-0.79896647,-1.0501028,-1.137835,-0.75192344,-0.9557691,-1.4047657,-0.7819009,-0.6992367,-1.1036297,-1.9431033,-1.6755038
2.motorcycle_driving_sound_2972_1.wav,2.motorcycle_driving_sound_2972_1.wav,2.0,7.575,교통소음,이륜자동차,이륜차주행음,123,정상,이륜차주행음,1411kbps,9.575,wav,1689036,Stereo,44.1kHz,갤럭시TabS6Lite,자연적,제작,주거지역,주간,우,2m,중흥동,35.17,126.92,무지향성,없음,도로변,14:40,광주광역시,흐림,-171.16312,154.90796,3.1632783,33.745117,-0.8904245,22.896143,5.980294,8.202319,13.537987,8.265254,2.1099553,2.6704211,4.772941,2.2938519,-1.2068096,0.7616387,-6.5153155,-3.0188928,-5.339483,-3.413223,-2.3260684,-5.418295,-1.8111748,-5.269058,-3.0465887,-3.4452083,-6.6650963,-3.0871997,-3.3256257,-2.3601074,-1.0184879,-5.099778,-0.6852426,-3.5316534,-2.6261415,-2.8650541,-5.4938707,-1.4856211,-2.1175463,-2.284302,-1.4691569,-2.4913073,-2.0791852,-0.916385,-0.81593597,-2.5795202,0.2558938,-0.5749675,0.32618538,1.0150571
2.motorcycle_driving_sound_3037_1.wav,2.motorcycle_driving_sound_3037_1.wav,2.0,10.978,교통소음,이륜자동차,이륜차주행음,126,정상,이륜차주행음,1411kbps,12.978,wav,2289440,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,주거지역,주간,우,12m,신영동,37.6,126.96,무지향성,없음,도로변,11:51,서울특별시,맑음,-226.3825,204.78395,0.45524246,34.260853,12.095149,14.396558,7.851851,-3.8895614,-0.48194686,1.693671,-6.142424,-2.880731,3.4108496,-2.3987556,1.0538356,-1.805888,-2.0200915,-1.3866642,-3.2754557,-1.2099496,-3.1116729,-1.809638,-4.4124374,-3.3404737,-0.621019,-3.23209,0.19136389,-2.1768694,-2.656028,-2.2388806,-4.8498864,-2.0856621,-2.0228221,-1.5962402,-1.2227588,-2.7286077,-1.1033279,-0.72968745,0.0636268,-0.2459116,-1.325923,-0.35077348,-0.6907233,0.3374995,-0.25061765,-0.17016692,0.5308964,-0.6445218,0.4819285,0.16220978
2.motorcycle_driving_sound_3044_1.wav,2.motorcycle_driving_sound_3044_1.wav,2.0,11.812,교통소음,이륜자동차,이륜차주행음,70,정상,이륜차주행음,1411kbps,13.812,wav,2436424,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,학교지역,주간,우,10m,성수동,37.55,127.05,무지향성,없음,도로변,15:57,서울특별시,맑음,-360.4973,200.19788,-16.813303,31.260403,18.747461,6.659912,13.31126,-3.4853122,11.903396,4.203717,-5.9542227,-4.116686,-0.92674834,-2.4772391,5.0448036,-3.1552227,-1.8927802,-4.48903,-0.8672499,0.5698291,-2.721921,-1.5277641,-2.48931,-5.754668,-0.4312238,-4.996564,-3.0304794,-1.1960428,0.45323735,0.70792437,-0.858306,-1.9913781,0.49673706,0.15017566,1.1513067,1.1322123,1.7162224,1.6390187,0.550864,-0.2334432,1.1410432,0.41014943,-2.017762,0.007990916,-2.6960294,-3.346621,-2.1042979,-4.0738297,-2.821027,-3.144234
2.motorcycle_driving_sound_3059_1.wav,2.motorcycle_driving_sound_3059_1.wav,2.0,10.237,교통소음,이륜자동차,이륜차주행음,121,정상,이륜차주행음,1411kbps,12.237,wav,2158712,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,주거지역,주간,우,12m,신영동,37.6,126.96,무지향성,없음,도로변,10:17,서울특별시,맑음,-259.75986,206.47835,1.1628557,34.816467,12.27589,13.617234,10.086187,-5.543362,-0.6466797,0.17673448,-4.172428,-4.40787,-0.67934096,-4.7751164,-1.251725,-3.5144813,-2.447876,-0.7253762,-5.0168033,-2.842042,-4.734892,-1.9292669,-4.7966285,-5.2364063,-1.4038097,-4.356451,-0.6345759,-2.4614546,-3.2023873,-2.5974634,-5.2697177,-2.1169047,-3.0403967,-3.4544916,-3.3243756,-4.043664,-2.1817179,-2.5694783,-1.4708426,-1.9561695,-2.0121887,-0.45269388,-0.2329967,0.4222842,-0.9907637,-1.0648348,-0.57860684,-0.93262243,0.14617395,-0.23559703
2.motorcycle_driving_sound_1849_1.wav,2.motorcycle_driving_sound_1849_1.wav,2.0,8.344,교통소음,이륜자동차,이륜차주행음,113,정상,이륜차주행음,1411kbps,10.344,wav,1824752,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,주거지역,주간,우,12m,신영동,37.6,126.96,무지향성,없음,도로변,11:43,서울특별시,맑음,-285.7182,203.10883,14.288427,24.641403,27.629599,12.628294,7.96883,1.0755545,4.446626,7.7706995,0.8170816,4.8775206,4.9873424,-1.5128917,-0.85542434,-4.0833817,-2.5543647,1.0381852,-1.4230391,-2.8706386,-3.9246342,-1.3907698,-3.445398,-3.8197992,-0.8747731,-3.0473168,-2.5616298,-3.8798177,-2.9514155,-1.8164511,-3.4476874,-2.2948463,-2.6923091,-3.6822343,-3.7095957,-3.189249,-2.7177606,-3.9880033,-2.9651666,-2.6712127,-3.0119205,-1.9891958,-3.0765939,-3.3954828,-3.5538883,-3.7821302,-3.4613361,-3.365338,-2.7696838,-2.780121
2.motorcycle_driving_sound_1887_1.wav,2.motorcycle_driving_sound_1887_1.wav,2.0,8.173,교통소음,이륜자동차,이륜차주행음,72,정상,이륜차주행음,1411kbps,10.173,wav,1794536,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,학교지역,주간,우,10m,성수동,37.55,127.05,무지향성,없음,도로변,15:52,서울특별시,맑음,-346.41412,188.78648,-23.847555,45.072002,18.043943,9.758548,20.694117,0.7142196,11.484241,5.288164,0.904646,-1.6319523,-1.0054622,-5.778868,-0.46521348,-5.8106956,-3.7370932,-3.9128556,-1.286293,-1.6404481,-5.0586615,-3.4900727,-1.7168237,-3.5262983,0.13450651,-6.053779,-4.770653,-5.485157,-2.2997258,-0.9781581,-2.7420382,-0.6766883,-2.1588778,-3.1681936,-1.1100916,-3.404071,-1.4218373,-2.7605476,-2.6705287,-1.5414323,-1.5683442,-1.1108282,-2.1094863,-0.20717591,-1.3233166,-2.0606136,-0.49180603,-0.42390105,-0.6094762,-0.74379015
2.motorcycle_driving_sound_2000_1.wav,2.motorcycle_driving_sound_2000_1.wav,2.0,10.882,교통소음,이륜자동차,이륜차주행음,100,노이즈,이륜차주행음,1411kbps,12.882,wav,2272476,Stereo,44.1kHz,갤럭시S7,자연적,제작,주거지역,주간,우,10m,운암동,35.17,126.88,무지향성,없음,도로변,12:40,광주광역시,맑음,-217.4962,248.46658,-43.50614,4.1977215,4.6629834,4.785961,13.915225,5.29417,3.1829855,2.9720829,2.6351383,-0.7022944,-2.7968552,-4.046584,-4.1102204,-1.7808857,-1.9400483,-1.6758376,-0.7725059,-2.7141044,-1.0093049,-1.0461297,-2.6474745,-1.5474569,-1.4028699,-3.0474875,-1.8771418,-1.7818903,-3.887962,-2.5643725,-2.253168,-3.3239064,-1.8945924,-1.6276857,-2.7729797,-1.6008168,-1.1583874,-1.9159863,-1.4817104,-0.76504374,-1.279137,-1.3839555,-0.67094094,-1.6346085,-1.5935261,-0.67983276,-1.6309421,-1.4549417,-0.7956962,-1.7322268
2.motorcycle_driving_sound_2067_1.wav,2.motorcycle_driving_sound_2067_1.wav,7.7,15.46,교통소음,이륜자동차,이륜차주행음,69,정상,이륜차주행음,1411kbps,19.763,wav,3486320,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,12m,연수동,37.42,126.68,무지향성,없음,도로변,13:45,인천광역시,맑음,-374.95624,222.52013,1.046378,-2.5987337,26.324902,9.831768,9.6884,8.737749,9.265356,9.9938345,1.8755075,2.9864445,3.034307,-3.5101004,-0.11662048,0.5721497,-3.1510825,-0.43508965,-1.1050575,-5.8125925,-4.185231,-4.3637037,-6.834572,-3.9476354,-0.2744115,0.3013303,1.9174347,3.163734,2.1631796,-1.2325946,-2.9704306,-1.0697514,0.5708934,-0.28723097,-1.8652244,-4.635881,-5.484391,-3.1672468,-1.3303227,-1.9246376,-2.5509017,-1.7255684,-0.5550545,-1.0341961,-0.9822035,-0.107258044,-0.7958742,-1.2956069,-0.37372667,-1.2014945
2.motorcycle_driving_sound_2088_1.wav,2.motorcycle_driving_sound_2088_1.wav,2.0,8.369,교통소음,이륜자동차,이륜차주행음,78,정상,이륜차주행음,1411kbps,10.369,wav,1829048,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,상업지역,주간,우,11m,합정동,37.55,126.91,무지향성,없음,도로변,13:54,서울특별시,흐림,-202.15579,168.19417,-11.822248,20.575233,-1.0608507,13.513175,0.4628693,8.140254,-0.8835586,12.972795,-3.3421555,5.580118,2.2523508,-1.3093427,4.588377,-3.1819575,-2.4383814,-2.3627658,-5.7019234,-1.3093995,-5.1298614,0.12249772,-3.3642836,-1.6930963,1.957367,-1.373196,1.863552,-0.5808081,0.26226094,-0.42556557,-1.752304,-0.27874,-1.8257918,-0.890418,-0.8890105,-0.44642386,-1.1399876,-0.96676487,-0.7386728,0.15118219,-0.30551776,-0.752743,-1.3223072,-0.261458,-1.9821746,-1.0685709,-1.7207654,-1.2830527,-0.77820444,-1.1168711
2.motorcycle_driving_sound_2149_1.wav,2.motorcycle_driving_sound_2149_1.wav,2.0,8.519,교통소음,이륜자동차,이륜차주행음,70,정상,이륜차주행음,1411kbps,10.519,wav,1855584,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,상업지역,주간,우,50m,무학동,37.56,127.02,무지향성,없음,도로변,16:55,서울특별시,맑음,-321.55777,198.75406,-9.985462,34.672665,8.597808,16.583954,18.590395,4.2802143,11.160759,6.7005687,2.050032,4.5756984,10.691613,-0.2803909,6.8085623,0.24036576,1.4678922,-1.3459076,-2.219938,2.8225114,-3.8933096,-0.24137188,1.0193738,0.03096554,3.4460971,-2.7416563,-0.14053883,-4.3389564,-1.6035173,-1.4211639,-3.7758937,-1.2503461,-2.1782248,-1.2359704,-1.1302754,-0.8041514,0.33210146,-1.4088843,-0.5320167,-0.4304866,-0.24164802,0.18219045,0.13832779,-0.13359246,-0.6268681,0.21748249,-0.14737877,0.075254664,0.3286551,0.17327347
2.motorcycle_driving_sound_2170_1.wav,2.motorcycle_driving_sound_2170_1.wav,2.0,10.541,교통소음,이륜자동차,이륜차주행음,106,정상,이륜차주행음,1411kbps,12.541,wav,2212252,Stereo,44.1kHz,갤럭시S6탭,자연적,제작,주거지역,주간,우,15m,회현동,37.56,126.98,무지향성,없음,도로변,15:01,서울특별시,맑음,-248.82497,180.98547,-1.4621649,17.096146,14.782901,29.740267,-1.9745543,4.1783767,-1.3744341,10.47595,-5.8976293,3.151368,4.9829445,-2.22971,6.774759,1.0544463,3.3934073,2.69326,-4.067191,-0.24454354,-3.5337346,1.5416832,-1.3352529,-0.8142503,0.5495381,-2.423784,1.4836158,-3.0060194,-0.3971266,-2.2931907,-2.1264896,-1.1629136,-3.5254853,-1.397583,-3.5946445,-1.8813865,-1.5365728,-2.3562064,-2.6620908,-2.9958217,-1.9589899,-2.383756,-1.6239998,-1.1726787,-1.488823,-1.3710759,-1.7319084,-1.3122703,-1.4920133,-1.7333256
2.motorcycle_driving_sound_2216_1.wav,2.motorcycle_driving_sound_2216_1.wav,2.0,11.28,교통소음,이륜자동차,이륜차주행음,76,노이즈,이륜차주행음,1411kbps,13.28,wav,2342612,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,주거지역,주간,좌,10m,장덕동,35.2,126.82,무지향성,없음,도로변,11:03,광주광역시,맑음,-232.37102,160.402,-18.240261,36.193153,-4.0345964,9.840538,6.0071235,5.6703997,4.676582,2.9445257,-1.169397,10.952339,-2.3196032,4.769158,1.5448163,-4.291532,0.56702954,-4.2765822,-3.933472,-1.9381021,-2.6522133,-2.0513105,-2.554956,-1.3136464,-3.3343818,-2.578753,-3.0762036,-4.9095287,1.1521728,-3.4551814,-0.30344677,-1.7929958,-1.0777477,-1.3508062,-2.4915993,-0.8644371,-1.7601761,1.0407779,-1.2974732,0.22789669,0.16121204,-1.4407061,0.31257874,-0.6918968,0.027002316,0.44218892,0.024460945,1.1339724,-0.32252014,-0.29000068
2.motorcycle_driving_sound_2034_1.wav,2.motorcycle_driving_sound_2034_1.wav,3.2,8.37,교통소음,이륜자동차,이륜차주행음,122,정상,이륜차주행음,1411kbps,12.787,wav,2255660,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,학교지역,주간,우,10m,성수동,37.55,127.05,무지향성,없음,도로변,14:53,서울특별시,맑음,-259.59146,199.73367,1.4655457,47.96569,12.214051,17.517859,12.681197,4.443278,5.271493,9.126768,0.7527907,0.7483572,5.500684,-0.96789557,3.5598466,-0.7369858,-0.56905055,0.3585767,-1.2652715,1.3040468,-1.416061,1.633715,-2.6503375,-4.301182,1.5298012,-3.6815429,-1.2248136,-3.5368137,-2.7736757,-0.3406587,-3.1754286,-0.72152853,-2.986957,-1.9710675,-1.7633278,-2.449375,-1.3599203,-0.8590113,1.8796448,1.1292315,1.1039822,2.0466442,0.4608555,-0.048955455,-1.2872367,-1.5039651,-1.9118619,-2.236903,-1.1386005,-2.3001456
