fileName,labelName,area_start,area_end,category_01,category_02,category_03,decibel,soundQuality,subCategory,bitRate,duration,fileFormat,fileSize,recodingType,sampleRate,acqDevice,acqMethod,acqType,areaUse,dayNight,direction,distance,district,latitude,longitude,micClass,obstacle,place,recordingTime,urban,weather,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50
1.car_driving_sound_1559_1.wav,1.car_driving_sound_1559_1.wav,15.89,61.9,교통소음,자동차,차량주행음,70,정상,대형차,1411kbps,64.0,wav,11289620,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,학교지역,주간,좌,10m,장덕동,35.2,126.82,무지향성,없음,도로변,12:02,광주광역시,맑음,-343.04095,243.66248,-7.1122265,16.36363,3.6239996,-6.7234106,3.9955473,-9.024068,9.291455,3.335732,-1.2268418,2.1679585,0.57081705,-1.0677615,-1.690096,-1.7705045,-0.27429023,-3.6826265,-0.9362252,-2.6984234,-0.9091907,-1.2950147,-2.2337067,-3.1585438,-0.7656988,-0.63681424,-1.3759209,-2.0556688,0.15891846,-1.3595425,-0.09266935,-2.0108354,-0.700489,-1.4131438,-0.94531304,-0.5240555,-0.53455263,-0.94914347,-1.639661,-1.1267415,-0.95460427,-0.8240482,-1.1696432,-1.644158,-1.3730131,-2.015826,-0.9320286,-0.61192447,-1.2182311,-0.49780706
1.car_driving_sound_1565_1.wav,1.car_driving_sound_1565_1.wav,2.0,27.722,교통소음,자동차,차량주행음,102,정상,대형차,1411kbps,29.722,wav,5243048,Stereo,44.1kHz,갤럭시S6탭,자연적,제작,주거지역,주간,우,30m,마곡동,37.57,126.82,무지향성,없음,도로변,14:16,서울특별시,맑음,-271.89935,189.91472,-30.604954,24.012268,13.809764,13.229417,-6.133925,7.381747,-0.5636328,12.092826,-7.548775,1.4243985,2.0653677,-7.0937886,1.7771326,-3.0289676,5.0702033,2.5371075,-1.1015415,3.9524896,-1.8245509,0.6507434,-2.9513505,-2.1351147,-2.0793889,-4.0356326,0.72588116,-3.3828197,1.2559893,-0.9192435,-2.2598965,0.13221723,-1.7811824,0.7749272,-2.597141,-2.7122548,-2.597821,-2.152144,-1.2501427,-3.215635,-0.67572564,0.9577324,-0.40315652,0.31791306,-0.62878525,-0.7888821,-1.6221269,-0.8100662,0.4502794,-1.3446109
1.car_driving_sound_1570_1.wav,1.car_driving_sound_1570_1.wav,2.0,33.445,교통소음,자동차,차량주행음,84,정상,대형차,1411kbps,35.445,wav,6252576,Stereo,44.1kHz,아이폰12mini,자연적,제작,주거지역,주간,우,25m,운남동,35.18,126.82,무지향성,없음,도로변,13:15,광주광역시,흐림,-212.74086,170.02966,-31.86125,22.47761,-19.035114,26.453987,0.78864026,17.159803,-2.3146565,10.118673,-5.0771236,3.3905435,-7.2370534,0.2504705,-2.333065,-0.14390413,2.8647258,-3.297016,4.0092816,-3.5427098,4.201871,-5.550026,4.65093,-5.2974834,2.8838227,-1.669929,0.9763499,-0.34462434,-0.8329651,1.6719334,-0.98018056,2.1729915,-1.3994992,1.9227833,-2.8639128,2.6962917,-2.532511,2.2260134,-2.4156806,0.6163262,-0.8152943,-0.37458372,-0.35618976,-1.2362046,0.4563584,-1.4947084,0.4930751,-2.2090273,0.6371989,-2.9043896
1.car_driving_sound_1114_1.wav,1.car_driving_sound_1114_1.wav,2.0,51.283,교통소음,자동차,차량주행음,102,정상,대형차,1411kbps,53.283,wav,9399084,Stereo,44.1kHz,아이폰12mini,자연적,제작,주거지역,주간,우,1m,운암동,35.18,126.87,무지향성,없음,도로변,14:59,광주광역시,맑음,-276.1002,183.42665,-23.619259,18.588718,-10.743434,9.959187,10.271227,11.54505,10.347829,5.1806827,2.4409618,5.550529,-2.545537,2.329981,-5.228339,-1.5878832,0.9873491,-2.6627364,0.40204734,-0.8828737,2.6383686,-3.5534496,2.152513,-2.7797856,0.694188,0.3665831,-0.042540915,0.38754347,0.22690885,-0.14875683,-1.4775156,0.32288867,-0.9707903,0.6768251,-1.0333232,0.4414253,-0.70745134,1.5303535,-0.7119981,0.91797096,-0.5352232,0.10787694,0.13828588,-0.9276381,-0.36527577,-1.9687208,0.13164589,-1.3418075,0.00028448566,-1.7367423
1.car_driving_sound_1574_1.wav,1.car_driving_sound_1574_1.wav,2.0,49.483,교통소음,자동차,차량주행음,69,정상,대형차,1411kbps,51.483,wav,9081592,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,상업지역,주간,우,15m,신영동,37.6,126.96,무지향성,없음,도로변,15:49,서울특별시,맑음,-253.85635,188.53325,-18.934387,25.142134,-5.149487,17.000376,-0.2801837,4.301324,1.4476396,9.04532,0.2898371,1.7437928,6.8054385,0.14982685,3.1669006,-1.7768655,-1.681857,2.7186577,1.1510752,3.1801708,-3.2446563,-0.8736457,3.4605792,-1.8690984,1.6721997,-3.1140316,0.32819733,-0.2951866,-0.5659925,-1.0947999,-1.6239883,0.5338627,0.22348508,-0.1316894,0.9024851,-0.87060034,0.06541033,-0.85938597,-0.06447451,0.9397012,-1.1209562,-0.25621107,0.35888058,0.05693828,0.20719345,-1.7691299,-0.60724884,-1.2335541,-0.26135436,-1.7249658
1.car_driving_sound_1149_1.wav,1.car_driving_sound_1149_1.wav,2.0,22.175,교통소음,자동차,차량주행음,73,정상,대형차,1411kbps,24.175,wav,4264588,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,상업지역,주간,우,15m,신영동,37.6,126.96,무지향성,없음,도로변,15:56,서울특별시,맑음,-262.04056,192.46007,-13.859557,21.153538,-5.712148,18.898401,4.401706,7.2276254,3.7573237,10.278787,2.3012092,2.324013,7.409467,1.0474454,1.7541606,-1.2357409,-3.2471027,2.20703,0.7689806,2.5314498,-5.829234,-1.9695431,2.0442939,-2.3048472,0.013218018,-4.4783187,-1.7382051,-1.2078497,-1.879478,-2.9958057,-2.5459108,-1.0359291,-0.9813276,-1.840275,-1.0543545,-1.8776193,-1.9819522,-2.0698206,-1.0494336,-0.6012731,-2.0990531,-0.5720509,-0.6238192,-0.09254287,-0.6103954,-2.318755,-0.46379727,-1.006027,0.024560628,-1.0813407
1.car_driving_sound_1578_1.wav,1.car_driving_sound_1578_1.wav,2.0,33.063,교통소음,자동차,차량주행음,121,정상,대형차,1411kbps,35.063,wav,6185232,Stereo,44.1kHz,갤럭시탭s6,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,14:55,서울특별시,맑음,-243.42424,202.64815,-29.493185,25.88986,12.179051,5.4866896,19.09703,0.34381753,10.4505825,5.1792793,-0.9561068,8.539106,-2.417344,-0.62197673,-0.21164584,-1.902231,1.6207985,0.5546388,1.2734685,-2.7953556,-0.35109118,2.1023932,-1.1642065,1.6246781,-0.6184056,-1.7259521,0.5610305,-1.1948445,-0.2164302,-0.68238854,-1.2313098,-0.08560522,-0.36703828,-0.99048656,-0.5203395,-0.17354587,-0.5730505,-0.3566865,-1.2045733,-1.1750289,-0.5948052,-0.94696987,-1.2195963,-0.9893829,-1.1811361,-1.2171879,-1.0125189,-1.3558153,-1.0197513,-0.77623856
1.car_driving_sound_1165_1.wav,1.car_driving_sound_1165_1.wav,2.0,28.102,교통소음,자동차,차량주행음,102,정상,대형차,1411kbps,30.102,wav,5310000,Stereo,44.1kHz,갤럭시S6탭,자연적,제작,학교지역,주간,우,30m,화곡동,37.54,126.85,무지향성,없음,도로변,11:39,서울특별시,맑음,-248.49712,174.21716,1.3716407,40.667957,6.0815763,13.73747,1.4273462,4.7689667,-1.1479222,5.050497,-4.231731,-6.466313,0.5223157,-7.718072,-2.5415814,0.5524353,6.507988,-0.0013845672,-0.6876599,3.5272045,-3.3453846,1.2947294,-2.1641092,-1.4411985,0.20529282,-1.7604895,-0.7750007,-3.9143994,2.9093235,0.6817773,-2.241497,0.35893357,-0.98151815,-0.19940466,-1.6177849,-2.5954,-1.884641,-1.6191,-2.1991205,-0.2350797,0.28036404,0.43437752,-1.0162613,-1.4000441,-0.24395809,-0.53527695,-1.692195,-1.1930945,-0.3706663,-1.0232186
1.car_driving_sound_1579_1.wav,1.car_driving_sound_1579_1.wav,9.8,37.05,교통소음,자동차,차량주행음,122,정상,대형차,1411kbps,39.0,wav,6879620,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,주거지역,주간,좌,10m,문흥동,35.19,126.93,무지향성,없음,도로변,10:31,광주광역시,맑음,-260.37042,212.50665,-17.904009,5.6790595,-5.974784,11.71874,6.597415,0.3441703,7.8375993,9.723211,2.8989499,5.8295126,5.8077154,5.836393,8.965069,1.7661846,-1.6753552,-2.6010654,-5.9532166,-6.2441964,-3.6274347,-0.13664323,-0.68484586,1.6027695,1.4229468,-0.7177187,-0.6560911,-1.9891534,-0.8227195,-0.81521666,0.57571965,0.5144106,0.8336377,-0.109516725,-2.0978463,-2.074703,-2.911277,-1.3930717,-0.12589715,2.1553907,3.0409627,2.5768378,1.5228642,1.0544428,1.1070397,0.10235583,0.68374354,1.568884,0.8110317,-0.33144945
1.car_driving_sound_1610_1.wav,1.car_driving_sound_1610_1.wav,2.0,56.787,교통소음,자동차,차량주행음,75,정상,대형차,1411kbps,58.787,wav,10370028,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,12m,연수동,37.42,126.68,무지향성,없음,도로변,13:45,인천광역시,맑음,-415.84262,192.69164,16.478024,5.5844936,10.149315,29.051846,20.183226,-0.8100929,22.608528,6.742436,-3.6394048,11.325702,-4.5350513,0.3401311,7.693872,-4.085637,2.6104884,-0.7970176,-4.259786,0.9962581,-4.07507,-2.1112208,0.24138214,-2.5847707,0.29486293,-1.3051128,-2.2045155,-1.8272852,-2.1319544,-0.066819206,0.23054625,-0.07937326,0.065619245,-0.8943272,-0.096185796,-0.11880079,-0.13031977,-0.80373555,-0.76945025,-0.25415173,-1.016576,-0.2350665,0.05408824,-1.0677377,-0.02142475,-0.98796296,-1.2800823,-0.3673194,-1.0143001,-0.47427756
1.car_driving_sound_1220_1.wav,1.car_driving_sound_1220_1.wav,2.0,54.672,교통소음,자동차,차량주행음,71,정상,대형차,1411kbps,56.672,wav,9996972,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,상업지역,주간,우,15m,신영동,37.6,126.96,무지향성,없음,도로변,15:10,서울특별시,맑음,-249.15619,191.51265,-13.6408205,22.45007,-2.7818303,19.475307,0.67878056,4.4719663,-0.25232965,9.889919,-1.0769724,1.7594541,5.2151504,1.5753121,0.15530814,-0.7649656,-2.565575,2.0472288,0.42505044,3.7666388,-4.675252,-1.5602236,3.5964947,-1.8152525,1.4905878,-2.612567,-0.26871902,-0.08546582,-1.0459954,-2.3113832,-0.99095815,-0.6229357,0.13498013,-0.08882958,0.084313914,-0.3811415,0.15790948,0.1186796,0.22471131,0.4144876,-1.6193452,0.07696849,-0.88773483,0.45004436,-0.42843193,-1.6827416,-0.41410863,-1.550164,-0.5471665,-1.1758531
1.car_driving_sound_1253_1.wav,1.car_driving_sound_1253_1.wav,14.84,39.2,교통소음,자동차,차량주행음,75,정상,소형차,1411kbps,64.0,wav,11289620,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,학교지역,주간,좌,10m,장덕동,35.2,126.82,무지향성,없음,도로변,12:59,광주광역시,맑음,-370.05923,228.03079,-2.5123246,25.100893,18.034254,9.22122,18.550896,-5.2080345,3.8261242,3.115347,-1.2980005,-2.9630573,-5.1982503,-5.860592,-2.5157063,0.9004946,5.188479,0.78221434,3.7908778,2.9609,3.350914,-0.61812997,-2.5509174,-2.6310265,-2.292476,-1.8363754,-0.7514728,-3.2929544,0.78439015,3.7018733,3.002222,-1.2697517,-1.2574797,-3.5538442,-2.7678127,-2.712495,-2.7789688,-1.2618115,-0.42513442,0.45850947,0.39752397,-0.89920855,-0.31551185,2.3671684,2.1731327,-0.33697164,-0.05338774,-1.3237884,-1.3772173,-1.3744171
1.car_driving_sound_829_1.wav,1.car_driving_sound_829_1.wav,2.0,23.853,교통소음,자동차,차량주행음,85,노이즈,대형차,1411kbps,25.853,wav,4560556,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,주거지역,주간,우,10m,무악동,37.58,126.96,무지향성,없음,도로변,10:55,서울특별시,맑음,-263.13696,179.6849,-9.019612,30.839489,1.416242,16.35002,0.3482834,7.2353086,2.979228,10.847392,1.0231806,4.3493223,6.7364135,-1.568616,4.406166,3.7109962,-1.3690861,-0.18624464,-0.47671273,2.132676,-1.0733368,1.0898201,-2.3224733,-3.3312192,0.8225955,-0.9713948,2.2354257,0.13260049,-0.080832295,0.70016223,-0.06296602,0.8749507,0.8452937,0.14818908,0.9093842,0.3887111,0.71247923,-0.8368474,-0.29263023,0.0050421585,0.2964228,0.53916323,-0.7076676,0.15226038,-0.4677883,-0.6881702,-0.4339748,-1.3033746,0.51359946,-1.0812172
1.car_driving_sound_1001_1.wav,1.car_driving_sound_1001_1.wav,2.0,34.948,교통소음,자동차,차량주행음,105,정상,대형차,1411kbps,36.948,wav,6517624,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,상업지역,주간,좌,10m,상암동,37.58,126.89,무지향성,없음,도로변,15:55,서울특별시,흐림,-245.26581,227.55493,-21.110163,21.731277,8.594844,0.41880992,16.078518,0.42498624,12.446031,6.4054737,-0.41765302,8.299235,-0.9071734,4.240938,3.2398937,-1.6777014,2.566974,-1.3677863,-1.2025881,-2.9177485,-3.2327504,-1.2799652,-1.9218588,0.42982063,-0.96129763,-0.6801474,0.851488,-0.59359217,0.22666724,0.3802696,1.0060921,1.1048892,-0.10806783,0.32701343,0.30070207,-0.065576024,0.13682528,0.62049323,0.3703554,-0.23947366,0.5005,0.33418587,-0.19000211,0.33208007,-0.105234936,0.0007478527,0.41381884,-0.3263417,0.025652293,-0.068049826
1.car_driving_sound_1645_1.wav,1.car_driving_sound_1645_1.wav,2.0,20.394,교통소음,자동차,차량주행음,118,정상,대형차,1411kbps,22.394,wav,3950320,Stereo,44.1kHz,갤럭시S6탭,자연적,제작,학교지역,주간,우,30m,화곡동,37.54,126.85,무지향성,없음,도로변,14:18,서울특별시,맑음,-298.9895,199.55705,2.446771,38.65846,7.034758,2.5371861,1.4312795,-2.1854756,-4.281635,-1.7897695,-8.133438,-9.367123,-3.5676637,-6.2994504,-0.53681654,-0.39994693,1.8686502,-1.0341927,-1.1705735,1.9563831,-5.8993526,-3.260888,-2.046214,-4.7075286,-3.0575445,-2.6733606,-1.4435756,-2.9234517,0.43578508,1.2346112,-0.77497846,0.2503763,-1.7706218,-1.699602,-2.0163457,-3.5545533,-1.982833,-1.9251133,-2.0558887,-1.2867868,-1.5831856,-1.4847661,-1.5451671,-0.9276224,-1.3634517,-2.264574,-2.287332,-1.2721344,-1.2472264,-1.6782258
1.car_driving_sound_1298_1.wav,1.car_driving_sound_1298_1.wav,2.0,54.76,교통소음,자동차,차량주행음,119,정상,대형차,1411kbps,56.76,wav,10012484,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,상업지역,주간,좌,10m,상암동,37.58,126.89,무지향성,없음,도로변,15:59,서울특별시,흐림,-260.80524,217.39316,-17.09396,20.600422,11.583495,-1.5389234,14.615549,2.90255,11.607535,7.2270455,-0.97964966,8.49335,0.034075852,3.3940585,4.879534,-0.26053324,3.1595063,-0.13087115,-2.3723392,-3.0506046,-3.930003,-2.6443326,-2.3684165,-0.969256,-1.70046,-1.7069592,0.13013169,-0.93171734,-0.5126433,0.19727199,0.13856725,0.4370629,0.30358443,0.4619221,0.7332614,0.25072548,0.093244635,0.29875135,-0.20729971,-0.40209392,-0.3090751,-0.4054343,-0.89802885,-0.84370834,-0.8357423,-1.118204,-0.8177806,-0.8872714,-0.9029073,-0.5803203
1.car_driving_sound_1033_1.wav,1.car_driving_sound_1033_1.wav,2.0,16.775,교통소음,자동차,차량주행음,72,정상,대형차,1411kbps,18.775,wav,3311968,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,상업지역,주간,우,11m,합정동,37.55,126.91,무지향성,없음,도로변,13:56,서울특별시,흐림,-250.54701,183.16989,-20.1412,26.790424,-8.220265,14.708676,0.19784366,9.346405,0.7402627,10.83092,1.792436,4.122656,3.9131577,-1.2620041,-0.17003706,-3.9333305,-0.51453596,-2.523503,-3.4552646,0.682377,-2.450995,-1.7018291,-1.006673,-1.755709,-0.5515581,-1.0970398,1.4075793,-3.2259405,-0.24375701,0.35320508,-1.631715,-0.4945384,-2.3582833,0.31987822,-1.4745034,-1.0850314,-0.19235875,-1.4990165,0.50954145,-0.6774902,-0.7430464,-0.4128663,-0.4189037,0.91154283,-0.6586145,0.11048068,0.2572738,-1.2584044,0.5824154,-1.0056717
1.car_driving_sound_1646_1.wav,1.car_driving_sound_1646_1.wav,2.0,34.363,교통소음,자동차,차량주행음,85,정상,대형차,1411kbps,36.363,wav,6414396,Stereo,44.1kHz,아이폰12mini,자연적,제작,주거지역,주간,우,25m,운남동,35.18,126.82,무지향성,없음,도로변,10:21,광주광역시,흐림,-193.64912,167.47295,-39.990322,28.030409,-20.210724,29.873072,-4.338302,18.594103,0.8146575,13.627948,0.84091103,10.94183,-3.3745537,2.1041667,-4.8972507,-3.8211799,-0.43088207,-7.4062295,2.9466481,-4.984385,4.201576,-7.0749345,5.034001,-3.893336,4.158526,-0.20123479,2.1292431,-0.52180463,-1.4434767,0.9510612,-1.8475823,1.7862523,-2.337865,2.0203652,-2.3191297,2.4715683,-3.4030528,2.320662,-1.6724141,1.51406,-1.2692978,0.1560558,0.06515795,-1.5045602,0.048605774,-1.8941303,0.8932559,-2.2584555,1.2053064,-2.6039314
1.car_driving_sound_1155_1.wav,1.car_driving_sound_1155_1.wav,2.0,16.72,교통소음,자동차,차량주행음,101,정상,대형차,1411kbps,18.72,wav,3302228,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,종합병원지역,주간,좌,10m,장덕동,35.19,126.82,무지향성,없음,도로변,11:46,광주광역시,맑음,-205.72581,192.495,-21.938812,29.87265,-7.4059534,17.838047,9.647067,6.4226346,6.119742,6.0163727,-0.48997328,5.05543,-2.4371526,2.453744,-1.0000178,-2.5794632,-0.27448237,-4.734088,-1.6245314,-1.9023594,-1.3488672,-0.5163363,-2.4074883,-0.13141385,-1.0508386,-1.0934217,0.11001188,-1.3178507,0.84012204,-1.3374258,0.15615992,-0.084173016,-0.23774517,-0.35721457,-0.73853725,0.26962405,-1.3455437,-0.068885975,-1.007101,-0.012983063,0.12725611,-0.6299885,-0.39111945,-0.7310598,-0.4766995,-0.5924463,-0.90497416,-0.36894956,-0.88158643,-0.92997354
1.car_driving_sound_1046_1.wav,1.car_driving_sound_1046_1.wav,2.0,33.787,교통소음,자동차,차량주행음,101,정상,대형차,1411kbps,35.787,wav,6312788,Stereo,44.1kHz,아이폰12mini,자연적,제작,주거지역,주간,우,25m,운남동,35.18,126.82,무지향성,없음,도로변,09:35,광주광역시,흐림,-169.89389,166.89719,-25.412382,28.29737,-19.665064,30.204702,-2.7093,23.760454,-4.554804,11.882192,-5.6429396,7.0045395,-4.0189414,3.8714497,-0.58704364,1.2039081,2.6969483,-5.8950834,3.2484457,-4.886917,6.4771333,-7.7199883,5.315017,-4.0269556,3.7568,-2.9636953,1.3661478,0.071701415,-1.5392519,1.6147465,-1.8505794,1.3201163,-1.9551291,2.63085,-2.2517545,3.0835707,-2.8370185,3.2751417,-2.2739713,1.1862848,-1.3137426,0.14581965,-0.78780264,-1.3736188,0.17291644,-1.936277,0.71160036,-2.2975879,1.4752772,-3.2373843
1.car_driving_sound_1302_1.wav,1.car_driving_sound_1302_1.wav,2.0,40.603,교통소음,자동차,차량주행음,98,정상,대형차,1411kbps,42.603,wav,7515204,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,상업지역,주간,우,15m,신영동,37.6,126.96,무지향성,없음,도로변,15:36,서울특별시,맑음,-240.88426,183.2413,-17.457872,23.083374,-6.298783,14.619497,-1.8205504,2.0078058,0.17948961,8.403272,2.1207893,2.7211266,4.2632823,0.10578558,0.92824584,-1.9882717,-1.6038357,1.0048168,-0.055042747,3.073565,-5.8450565,0.012926677,1.9156907,-1.6384443,0.6951912,-3.5551221,0.2871737,0.03452844,-0.867496,-1.6703483,-1.7211636,0.014373224,-0.3686473,-0.2526651,0.38019627,-0.95299083,-0.10120833,-0.46486685,-0.08879262,0.9604336,-2.426309,-0.49415722,-0.15796435,-0.43263188,-0.313364,-1.8665152,-1.0699499,-1.147877,-0.57147986,-1.6192566
1.car_driving_sound_1094_1.wav,1.car_driving_sound_1094_1.wav,35.87,62.07,교통소음,자동차,차량주행음,73,정상,대형차,1411kbps,64.0,wav,11289620,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,학교지역,주간,좌,10m,장덕동,35.2,126.82,무지향성,없음,도로변,11:09,광주광역시,맑음,-339.31946,244.70343,-26.925053,-3.6579566,0.2513216,-1.2273939,13.196843,-4.287531,6.131497,-1.1183314,-0.16031168,2.1044755,4.05629,1.5128,-2.470457,-3.1231787,-0.8575736,-1.5155785,3.971251,-0.4973707,-1.9700574,-0.9572044,0.2752538,-1.348571,-1.3210006,-1.74245,-0.9831064,-2.5341175,0.1634264,-2.5359538,-0.78216785,-3.0162945,-0.2577947,-1.168954,-0.48589468,-0.6436877,-2.494534,-0.9974723,-2.2301314,0.19426763,-0.9216763,-1.1034551,-1.8410436,-2.4091454,-1.496967,-1.7798975,-0.75297576,-1.4382172,-0.27159867,0.7207641
1.car_driving_sound_1305_1.wav,1.car_driving_sound_1305_1.wav,2.0,33.403,교통소음,자동차,차량주행음,72,정상,대형차,1411kbps,35.403,wav,6245052,Stereo,44.1kHz,아이폰12mini,자연적,제작,주거지역,주간,우,25m,운남동,35.18,126.82,무지향성,없음,도로변,10:37,광주광역시,흐림,-261.24142,181.11156,-23.072426,32.208817,-9.186253,24.726067,5.9651275,15.630652,4.067652,9.949631,0.017308623,4.9886928,-4.269003,2.0983753,-0.43564972,1.5557283,-1.1349525,-6.097462,2.857424,-3.3662915,3.8425205,-3.4474258,4.6327844,-2.7217476,3.289168,-0.117823824,2.113013,2.0290024,-0.08711417,1.7634199,0.027690252,2.653792,-0.95654196,1.8376244,-1.8307155,1.6825866,-0.7067433,2.1987867,-1.6169752,0.5915088,-0.66142815,-0.27830094,-0.688375,-1.2840936,-0.10880506,-1.98158,-0.31597212,-2.6093028,0.4225904,-2.4707391
1.car_driving_sound_1450_1.wav,1.car_driving_sound_1450_1.wav,2.0,17.22,교통소음,자동차,차량주행음,100,정상,대형차,1411kbps,19.22,wav,3390428,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,종합병원지역,주간,좌,10m,장덕동,35.19,126.82,무지향성,없음,도로변,13:06,광주광역시,맑음,-281.9529,191.62302,-14.495554,30.400381,5.8933926,11.124926,6.7845244,4.423735,9.275358,4.4403796,-4.1347604,7.4421844,1.040846,2.1253352,1.3815413,-2.8499632,-1.9002607,-4.6920595,-4.125739,-3.3144848,-1.077554,-0.56202793,-0.88335663,-4.020403,-2.2641613,-1.0015813,-3.0625207,0.70447904,-1.0588847,-3.3583422,0.40715295,-2.6066718,0.5624933,-0.5365872,-1.1790286,0.15210217,-0.6887239,0.94769543,-1.4207792,0.9559287,0.6329001,-0.9914335,0.17402689,-0.19929868,0.24232224,-0.44415662,0.06997474,-0.25533116,0.058225468,-0.86669505
1.car_driving_sound_1309_1.wav,1.car_driving_sound_1309_1.wav,2.0,20.744,교통소음,자동차,차량주행음,119,정상,대형차,1411kbps,22.744,wav,4012120,Stereo,44.1kHz,갤럭시S6탭,자연적,제작,학교지역,주간,우,30m,화곡동,37.54,126.85,무지향성,없음,도로변,14:19,서울특별시,맑음,-260.69836,189.717,0.3421494,41.145798,9.229644,10.387865,-0.8406581,4.323524,-3.8968174,2.843233,-7.5421295,-10.735603,-4.9051237,-8.162821,-2.3386223,-3.018666,3.6899445,0.39016733,-1.935445,2.7405515,-5.3629956,-1.2703478,-3.012898,-3.0861447,-1.7687503,-2.8388696,-1.9153601,-4.222418,2.2986321,0.8391248,-2.3025527,0.11777149,-0.8402839,-1.2557544,-1.1236976,-2.474779,-2.828385,-1.1989949,-1.7323076,-0.50249827,0.8277464,0.017890066,0.20670858,-0.09979942,-1.0776265,-0.5357134,-0.9710406,0.5004511,0.21122773,-1.3767518
1.car_driving_sound_1170_1.wav,1.car_driving_sound_1170_1.wav,9.1,33.7,교통소음,자동차,차량주행음,117,정상,대형차,1411kbps,36.149,wav,6376764,Stereo,44.1kHz,아이폰12mini,자연적,제작,주거지역,주간,우,25m,운남동,35.18,126.82,무지향성,없음,도로변,10:06,광주광역시,흐림,-156.26782,165.77245,-33.651524,26.392763,-21.084167,28.00579,-3.010564,22.387737,2.9630547,14.281814,-1.9492118,7.920818,-7.6167264,1.6523901,-2.7939677,-0.44223505,3.270341,-4.0137124,5.654363,-3.720281,6.6773067,-4.5736713,5.8423967,-4.8143992,3.988226,-1.5351747,0.9381597,0.030212877,-0.7132062,1.0699569,-1.2932459,1.9935911,-1.8306901,2.9225714,-2.3507915,3.2971141,-2.4005427,2.9617755,-1.9439393,1.8908036,-0.8738791,-0.09260808,-0.04675242,-1.3128511,-0.26462469,-2.2863464,0.7861713,-2.609635,0.8382888,-2.9757967
